545	373
473	317
102	37
696	1591
91	1
613	959
54	143
404	29
66	1046
624	409
216	354
525	41
381	745
108	55
586	980
290	127
216	281
142	186
13	349
222	240
157	23
586	1513
797	198
42	653
158	77
109	729
17	2098
42	194
525	199
302	266
635	63
397	606
142	225
104	8
182	2046
320	31
197	1284
11	472
134	279
159	858
334	420
263	90
546	1054
142	944
610	549
42	286
251	1434
345	561
13	1328
788	1549
219	248
34	210
13	1147
139	47
170	439
717	372
219	781
329	140
220	27
72	3
108	185
174	1384
257	348
102	887
196	326
205	614
39	505
180	239
403	255
895	2291
5	896
60	19
322	329
128	718
751	746
418	677
294	8
404	227
367	1090
180	44
137	1072
18	1477
537	99
66	188
247	196
270	1441
156	120
386	1531
75	777
333	506
83	42
234	24
236	980
13	359
278	544
788	2272
21	587
258	488
335	771
48	1008
276	209
36	621
48	170
102	1113
219	801
220	58
112	307
48	1288
810	32
861	2161
25	566
605	286
304	8
647	2060
103	1082
285	5
461	12
133	12
42	137
63	149
399	1006
48	702
76	185
229	32
386	400
404	28
18	762
34	140
273	334
169	1007
158	39
114	28
489	54
114	272
48	759
249	2111
15	9
5	1058
125	1006
219	589
147	912
77	766
413	544
5	5
163	1075
190	719
13	471
257	44
215	360
210	591
134	214
103	17
386	593
263	896
59	189
205	439
258	172
592	454
357	600
308	170
55	12
587	296
134	635
136	1357
163	1072
155	259
305	7
196	1900
2	233
180	1650
205	77
2	1448
66	259
178	2224
196	335
34	382
215	451
308	658
193	196
299	169
345	420
503	1960
81	245
525	27
139	454
205	34
115	171
36	622
178	153
215	102
103	588
128	427
68	22
151	82
13	17
11	611
13	1475
166	169
641	63
295	8
345	227
288	306
133	9
288	452
134	123
131	37
37	86
219	223
366	5
220	75
215	121
115	1143
255	260
258	892
582	1137
215	357
677	544
0	0
625	835
115	1045
530	65
216	882
827	2120
23	797
278	410
413	542
257	2094
134	60
799	25
426	178
83	729
240	125
615	249
272	222
15	12
240	295
276	124
92	433
813	831
765	380
108	804
62	687
66	1868
15	569
770	1946
386	304
66	246
75	22
241	731
114	288
91	10
517	959
375	176
205	80
288	2031
102	166
103	1045
429	505
190	203
53	151
142	200
152	341
797	127
279	142
742	549
17	1030
154	25
102	188
276	125
490	24
12	1289
205	736
255	106
150	163
219	596
588	252
147	845
9	1338
573	1181
260	84
123	249
51	52
210	339
121	1081
573	1180
215	1031
42	453
209	1303
588	182
54	9
337	407
913	2257
263	557
299	142
178	137
276	57
155	812
386	190
756	306
142	437
544	736
108	514
801	2050
157	46
114	29
219	609
77	4
734	1122
350	833
92	302
361	89
126	96
180	700
318	731
655	505
235	85
155	1778
42	641
215	377
132	121
163	850
163	48
396	6
270	1378
13	1305
302	726
57	393
149	414
79	401
383	397
605	123
100	1008
490	390
357	37
25	772
2	121
757	101
240	103
42	200
279	485
447	2258
486	1891
108	1371
210	875
219	279
292	229
9	1373
258	90
155	544
13	1150
270	839
284	372
152	25
374	16
78	2280
13	946
108	134
289	6
37	420
543	548
219	1492
143	97
798	66
437	1
220	1719
60	160
432	548
220	1281
583	2197
807	506
258	897
240	2032
357	605
652	10
470	548
404	117
15	261
490	465
220	1236
195	736
481	1058
505	67
587	298
233	1958
108	317
42	370
205	27
5	74
274	126
196	334
34	474
386	258
94	81
195	200
17	732
765	502
48	1603
421	1914
103	341
494	47
18	292
30	45
267	8
206	954
111	460
821	670
119	308
115	403
150	192
83	1479
210	510
529	37
135	86
195	1674
530	123
195	1168
34	72
12	169
215	523
387	247
398	171
357	600
115	26
134	40
0	1
15	147
654	506
701	23
134	549
645	544
141	1546
662	2317
534	68
259	7
273	877
571	18
156	1536
140	1972
142	1762
103	801
252	7
507	2252
321	1145
66	1252
365	2214
562	1761
195	1085
329	1203
66	809
258	1042
25	568
18	185
219	677
163	149
83	133
66	1515
749	1245
127	68
707	2324
256	662
734	2214
674	410
821	44
175	191
66	521
215	521
256	1368
220	369
234	127
149	1
241	2191
634	544
258	171
163	1485
21	0
66	339
108	311
222	134
150	1391
588	506
334	2237
288	710
115	1144
100	426
149	103
8	823
588	401
115	182
115	252
334	731
933	2313
152	254
597	26
167	143
112	1805
147	585
168	1540
398	172
58	4
525	618
205	195
195	552
37	5
308	142
163	335
499	703
450	138
288	101
197	1869
506	1009
210	1113
154	54
290	362
14	22
504	422
193	410
12	602
42	27
257	231
100	185
191	142
109	108
502	1309
397	101
386	777
324	63
240	294
121	256
274	474
66	179
848	2146
220	438
210	692
66	143
75	610
339	98
30	223
234	503
7	31
121	704
206	101
137	2004
310	100
614	482
258	1695
157	101
332	496
48	169
276	170
114	1342
157	102
66	625
327	790
276	1862
125	12
186	887
319	231
210	688
115	223
155	180
145	424
59	808
34	28
352	249
92	223
195	1165
163	828
397	607
157	604
79	596
81	68
195	582
191	1435
5	1038
79	179
114	337
219	122
66	1982
42	186
454	552
386	589
588	139
125	9
436	16
102	583
327	1784
310	98
23	4
2	457
486	1640
276	314
177	85
263	1392
43	608
175	1664
524	505
180	105
114	80
276	155
48	872
386	595
232	1693
134	215
168	788
652	12
92	609
132	1328
862	2165
756	222
215	125
85	81
578	368
232	997
845	2188
222	55
231	298
108	468
92	307
134	634
219	1685
153	725
109	2232
147	1643
196	299
5	572
216	38
715	1187
290	57
233	22
258	1056
260	547
761	2123
13	1449
235	82
179	22
115	222
210	610
108	1413
367	345
222	727
196	631
13	901
788	1547
699	1633
274	39
490	630
615	1359
233	949
403	248
103	475
168	809
50	14
25	602
34	79
77	345
234	362
182	482
456	376
249	831
147	1264
13	94
219	678
77	1903
220	1193
114	76
158	633
195	1107
781	1543
926	860
273	335
249	749
728	627
813	871
322	931
59	475
288	1345
25	12
894	2225
77	357
471	37
5	175
59	477
391	496
219	396
528	542
128	2101
334	1009
43	609
270	1817
59	258
144	96
439	91
206	102
66	1361
322	1643
2	356
686	206
13	1423
13	854
373	116
220	79
316	427
434	392
766	2218
121	1538
501	486
584	277
48	1039
334	421
30	1775
219	854
48	971
79	45
232	1224
386	186
729	1783
270	2030
156	1522
263	638
191	54
491	2281
109	49
115	262
470	549
155	542
48	240
477	177
158	24
223	725
288	476
81	243
43	610
114	61
276	2327
200	10
288	223
273	597
456	373
147	829
15	687
399	506
404	36
40	3
700	23
17	1377
655	1357
320	152
651	9
149	320
219	257
288	470
48	563
531	1953
150	1390
257	386
263	1058
59	21
206	528
398	411
36	868
528	1014
217	1160
76	9
405	122
152	303
404	137
11	175
702	854
195	1556
108	640
42	612
358	99
18	743
807	505
733	343
381	711
520	608
278	532
2	119
59	306
61	506
449	744
692	454
756	139
114	624
166	1101
5	435
196	597
12	170
525	60
152	188
108	434
404	71
115	596
276	313
125	371
108	546
34	209
441	8
285	305
308	172
612	1339
178	73
404	73
240	124
233	21
83	1808
147	1717
126	510
588	258
76	762
103	782
856	2156
249	334
783	2297
584	285
42	992
210	181
206	452
63	100
48	1222
103	477
103	254
152	221
120	888
141	1368
108	456
285	134
223	116
5	571
39	45
190	715
495	350
578	1889
155	458
386	187
257	769
147	1823
215	359
92	222
123	25
109	1479
206	122
163	332
142	94
40	5
276	121
284	375
163	1172
756	182
193	543
152	302
415	392
263	893
609	1337
662	409
424	542
562	26
345	226
102	304
156	119
300	185
525	272
447	548
147	584
51	395
317	499
593	1294
678	441
92	8
285	180
442	8
366	4
662	542
166	1881
163	151
257	173
89	2273
358	292
13	482
156	194
18	1487
256	16
290	834
249	1023
103	585
30	143
147	1268
152	1400
521	977
258	142
92	326
15	567
15	1326
206	295
102	585
114	504
47	3
356	214
398	506
321	808
607	678
506	730
152	181
102	388
25	705
37	85
13	797
258	432
224	1109
79	594
219	2223
308	1516
224	224
25	600
155	26
154	1252
25	406
479	1085
163	1907
170	79
149	346
669	1401
567	122
386	591
220	1809
53	687
592	434
48	1221
399	776
163	378
180	546
155	512
163	794
147	431
560	123
42	451
257	240
23	319
210	259
605	194
788	1545
108	872
137	368
59	590
48	88
327	1785
276	1260
257	317
240	101
401	65
35	131
30	25
219	1684
124	6
215	122
103	303
42	263
63	97
180	168
100	231
218	25
259	22
614	26
42	1210
788	1548
28	131
197	913
147	1716
584	276
257	787
258	1322
220	1227
18	191
102	780
369	7
303	99
261	575
234	624
17	1409
419	1014
134	121
149	1150
525	128
7	423
163	328
308	426
156	364
469	143
825	676
397	122
183	1773
481	177
163	1587
215	448
59	304
219	339
48	312
220	1752
806	747
526	500
66	282
51	53
606	295
220	38
168	900
18	1478
322	844
274	58
216	129
215	701
12	0
387	346
314	1513
21	319
34	29
485	827
83	49
263	894
152	401
210	221
42	450
671	125
274	80
439	315
147	830
284	1357
525	127
48	314
215	2264
9	1993
219	826
215	286
23	414
403	253
560	125
321	783
321	248
700	1240
12	165
9	622
197	1005
322	431
257	142
114	153
134	481
205	76
588	248
196	336
43	16
114	57
276	544
215	124
42	526
817	32
45	2063
314	721
501	485
17	18
169	108
219	125
633	1182
121	825
278	533
108	2008
120	93
257	1016
147	674
54	191
220	1228
146	12
366	3
525	209
734	2254
48	572
240	365
162	150
140	1976
18	151
329	54
137	77
321	187
59	222
220	1073
288	777
270	699
103	253
7	394
433	506
188	196
209	262
42	449
261	487
513	37
780	170
28	178
66	1708
66	1517
103	648
168	308
403	442
102	478
213	220
735	2299
276	1242
334	736
126	151
151	682
37	545
290	29
13	1219
121	190
25	1487
212	518
128	228
121	403
79	259
4	4
216	361
308	175
42	270
197	142
166	174
148	260
5	897
781	1122
15	292
245	2201
258	89
248	7
507	1944
152	782
273	494
108	1889
224	200
424	552
265	86
598	506
594	64
140	1980
48	1442
216	27
64	31
580	1137
25	727
66	816
42	459
222	670
249	753
234	92
587	295
584	279
343	410
234	381
220	1188
465	819
756	305
169	933
808	544
134	390
6	3
59	814
63	261
541	1061
76	150
288	259
712	560
290	80
135	82
311	96
36	758
276	1015
257	702
764	410
216	272
103	589
393	142
82	1323
341	373
582	1136
42	1757
903	2232
92	255
12	3
168	17
153	238
219	1531
821	177
668	168
134	80
279	511
299	172
197	1282
317	501
123	1963
330	444
424	730
66	1540
166	315
134	1103
274	46
96	687
181	30
36	751
613	26
158	40
249	8
137	208
9	16
797	462
588	825
812	2077
883	2205
26	0
161	97
453	745
178	619
290	126
92	843
42	391
219	221
454	409
279	487
152	252
521	978
25	94
92	597
79	186
386	477
12	172
381	747
76	1336
43	21
161	321
418	680
33	7
274	77
846	2117
403	247
170	60
231	378
85	1611
263	1755
304	16
147	803
132	1420
83	130
216	60
54	309
219	875
261	489
195	837
5	231
665	239
34	127
150	774
15	815
42	154
835	2278
420	1985
948	2334
9	852
13	358
108	1289
276	851
66	1519
507	949
601	1312
234	481
319	432
157	38
595	323
473	669
219	187
199	214
219	1145
17	52
134	1126
286	2190
798	67
103	248
9	698
420	544
339	409
42	864
9	1988
403	223
15	143
525	210
115	386
278	1388
162	1748
36	663
92	256
525	58
48	416
92	336
276	210
583	296
251	233
958	2344
34	227
210	190
339	99
494	48
627	215
147	1163
100	348
321	223
2	605
276	171
781	1549
322	597
514	890
79	513
606	298
191	1436
263	759
114	137
107	21
44	16
837	2132
102	223
806	767
114	370
11	185
147	1865
114	459
266	8
77	94
92	139
35	81
263	315
147	798
287	7
25	569
121	396
607	505
53	0
390	178
465	1093
276	1042
473	311
91	237
9	2039
48	1443
191	1434
76	162
94	16
152	180
121	1433
733	544
352	344
798	62
42	364
5	702
7	738
352	531
319	2095
146	10
25	0
530	122
273	307
210	303
103	1499
2	144
705	295
341	371
51	113
634	731
180	787
136	1006
147	326
232	533
549	532
168	1474
952	2337
66	887
18	146
66	1090
620	239
270	1002
231	101
105	10
251	236
30	951
23	186
298	68
210	402
387	283
195	1822
59	252
503	419
152	396
321	1083
215	356
501	577
319	170
588	302
386	592
171	62
491	2139
216	283
276	66
276	27
158	72
829	2122
320	285
339	97
288	527
615	965
805	486
685	74
168	25
485	341
409	227
822	2151
140	1975
410	0
439	177
83	408
34	135
152	880
486	1729
66	1112
102	1142
170	34
66	781
103	1506
158	465
307	16
154	704
635	65
419	411
66	1173
321	1081
148	33
404	226
216	350
429	506
25	162
2	1147
321	782
276	1713
261	578
38	0
479	371
11	376
457	1063
163	1065
13	1087
279	708
304	7
291	7
258	637
322	1627
83	109
454	410
403	704
263	323
219	690
149	344
262	1746
19	11
205	24
163	793
9	755
223	269
180	1392
473	55
165	33
210	1849
327	466
312	296
162	9
13	1332
25	797
80	949
240	207
276	639
92	402
157	364
2	24
343	731
690	1006
276	173
219	1683
206	197
108	240
66	437
343	7
792	13
309	16
114	117
352	414
5	1039
803	23
692	2163
270	185
223	723
142	249
12	1571
103	1163
694	1574
292	68
66	1064
412	1357
61	20
170	39
195	1009
615	1175
288	188
257	563
36	755
13	147
588	592
288	305
263	89
92	632
206	448
95	162
178	77
692	1866
219	813
150	1411
647	1133
339	96
95	3
170	28
583	609
152	887
193	552
839	2157
9	757
270	173
115	780
288	255
258	759
295	1802
105	146
347	12
290	36
34	642
152	140
102	401
42	473
66	350
150	1466
486	1246
451	746
155	1846
34	224
163	148
756	183
168	605
794	505
492	542
376	703
48	1176
42	46
276	1213
59	183
421	1932
597	357
108	862
166	175
163	1170
581	544
11	173
205	41
421	963
205	337
143	100
55	99
134	1102
613	2043
166	563
403	2028
77	1901
153	192
115	175
321	594
113	96
495	854
345	422
92	306
155	1600
103	402
325	250
251	235
321	400
383	505
134	459
6	4
830	2124
155	1843
2	1
25	9
132	600
156	1104
530	62
310	96
42	362
321	338
155	1847
458	786
5	599
345	388
467	1007
251	232
270	1379
322	845
545	371
322	332
163	336
512	1186
85	877
154	246
554	31
314	1432
403	246
464	74
193	1026
322	640
121	139
149	1662
276	129
115	211
954	2337
691	1011
321	183
797	381
279	491
30	8
42	614
321	396
92	845
560	121
186	140
788	1543
285	396
258	175
319	387
111	234
42	92
327	1128
18	148
225	7
195	796
103	1507
219	1140
334	980
257	428
683	746
166	177
249	7
402	228
481	172
102	589
141	1367
103	591
812	2075
240	296
525	38
152	777
940	2325
17	1446
147	48
261	490
484	885
92	631
168	2071
157	121
257	315
205	613
654	505
236	1426
126	509
357	1630
290	79
210	257
266	7
323	8
195	685
318	409
169	729
321	477
514	894
219	814
633	1180
66	436
48	172
256	1367
222	105
261	488
149	308
92	333
156	1524
66	1711
154	1871
102	252
121	1436
561	1618
290	156
104	81
321	595
175	9
121	26
42	660
125	1357
15	545
276	2235
147	1194
220	1270
234	209
551	564
168	392
404	23
472	859
7	930
357	959
797	463
616	561
717	371
121	400
83	553
479	542
152	442
210	476
17	2099
170	457
2	87
476	372
299	571
285	0
15	4
699	1635
607	676
231	1357
147	1689
196	307
5	4
519	746
525	36
506	409
479	375
178	1186
76	3
322	1628
706	1678
808	543
163	1154
137	627
258	901
721	1614
258	1101
30	16
184	17
276	1864
13	1109
561	1414
42	818
707	94
92	331
257	1424
108	669
102	189
2	124
603	1317
34	612
525	28
588	338
462	542
168	246
166	1566
177	84
276	122
320	343
352	2016
492	544
303	97
134	337
324	836
503	420
161	95
178	79
260	184
636	1
15	460
376	548
801	2048
324	268
197	1218
852	2149
311	95
263	769
784	1101
170	117
156	125
8	819
66	854
66	1619
92	182
242	346
196	331
88	45
788	2330
13	1932
885	2206
42	1756
25	143
147	333
387	246
407	94
217	605
279	1726
563	383
152	223
262	1742
134	58
551	870
263	88
256	507
243	1
199	215
234	461
270	571
505	63
467	2009
501	483
170	345
156	606
154	440
557	74
171	63
5	31
257	827
220	287
419	552
121	1434
219	689
754	348
270	2029
178	462
809	300
832	2126
92	7
161	96
219	863
91	236
13	1258
180	1253
195	1073
525	61
718	295
25	2021
276	1258
220	1824
693	56
5	185
85	586
797	153
62	292
299	175
273	7
86	1
17	159
501	490
260	83
841	2137
48	602
797	155
805	491
345	417
290	618
139	1916
210	691
2	135
134	282
193	1027
6	165
92	258
149	904
210	689
369	8
359	16
66	1465
320	350
528	1085
631	109
83	1003
695	2212
337	406
147	1267
45	2054
98	172
314	425
17	1563
30	306
132	123
147	1139
155	410
592	610
115	800
120	141
220	195
35	16
403	256
233	368
288	302
114	78
621	1351
34	102
21	1031
322	810
835	2141
92	186
178	28
403	179
519	124
257	547
405	123
465	1095
13	1434
357	432
554	1106
224	151
13	600
797	624
220	905
104	16
588	189
151	1011
37	1467
273	333
276	1784
277	1624
109	415
9	1896
709	24
178	271
270	168
9	532
419	544
8	3
179	21
148	1025
339	410
273	672
219	295
42	1211
398	543
528	544
870	2250
13	705
327	1126
378	395
321	648
419	542
109	1049
263	890
567	121
34	262
178	958
406	695
121	780
13	9
270	416
451	47
768	996
606	542
220	34
66	440
48	1559
260	313
242	231
150	1158
103	339
178	75
17	1408
695	2187
34	41
295	262
257	43
102	594
42	76
25	1648
195	1919
103	802
196	918
234	198
629	505
402	69
147	332
667	239
232	532
514	891
290	24
114	381
59	825
33	81
745	1040
92	931
232	290
904	2232
234	1555
206	449
137	2007
495	938
251	1435
276	633
219	780
308	645
155	785
168	0
5	426
544	410
279	488
258	558
270	323
156	124
42	73
530	121
567	120
154	1034
42	124
149	1659
302	269
92	911
258	366
860	2161
290	462
215	1622
121	478
30	7
58	3
9	8
48	765
357	901
608	0
42	480
42	462
407	349
157	264
11	174
147	334
257	89
265	82
635	62
108	759
278	16
168	2073
740	290
242	314
103	574
309	8
92	180
343	543
310	95
114	199
869	2175
83	770
531	1955
51	141
105	407
206	453
96	3
46	2164
126	508
76	772
59	1584
421	967
231	124
377	1696
152	783
43	384
144	97
797	273
180	804
178	41
34	129
100	1889
276	289
92	673
5	511
115	1796
103	863
66	1472
13	1422
34	57
55	96
36	8
109	50
633	22
195	1920
219	294
953	2337
674	409
244	18
356	215
215	957
608	1
219	783
220	270
103	584
138	67
15	5
512	367
141	1122
288	952
219	1590
53	96
386	476
170	73
17	33
511	1006
76	1487
79	188
743	409
257	839
205	23
115	303
433	1357
343	542
573	1182
12	1015
35	102
273	433
12	171
17	2097
108	2100
170	337
9	1990
439	90
30	26
155	1455
320	716
321	875
367	321
139	949
215	524
114	465
261	577
368	32
257	700
5	1040
206	998
200	9
339	547
376	54
870	2176
79	1374
21	392
83	933
662	1014
42	1894
79	187
303	980
15	185
83	108
37	4
34	208
36	666
274	28
521	974
216	128
251	19
121	476
36	323
168	1814
318	544
25	313
147	631
139	1917
108	1787
25	1598
66	1518
588	253
142	509
519	194
82	916
189	68
103	305
11	495
125	373
696	1595
115	177
48	511
59	476
66	248
288	182
68	21
151	1351
541	165
42	38
147	1664
525	79
77	1175
108	886
450	134
134	341
220	36
2	71
701	28
105	406
362	776
221	767
612	1338
324	124
593	1363
150	1060
142	510
895	2226
43	131
46	16
386	252
54	146
344	789
320	715
531	1956
105	12
216	353
48	1290
501	487
393	55
59	190
249	507
946	2334
215	378
205	38
210	454
25	1396
102	584
387	351
109	193
59	648
692	610
25	762
258	386
321	339
387	280
463	788
48	387
263	658
274	79
86	0
48	311
274	40
66	777
215	905
234	155
92	431
137	47
554	315
209	25
13	1842
234	36
23	3
17	1253
42	712
193	1014
66	1219
147	914
34	370
34	449
364	7
525	270
216	155
362	25
305	8
108	1748
2	0
647	158
66	1694
42	71
66	442
257	171
48	1605
178	362
25	147
719	1135
507	627
183	251
150	551
258	872
479	1009
284	371
479	1014
168	945
23	321
695	1588
42	1103
115	302
495	837
334	542
126	149
34	381
486	1641
25	1834
574	543
350	520
666	239
216	362
535	995
249	751
166	142
115	814
98	175
495	855
834	2128
276	123
103	1164
54	2044
134	87
48	1445
386	179
902	2231
34	1702
39	951
13	766
178	287
196	850
108	293
114	619
215	119
376	65
285	306
438	2179
440	616
92	330
209	16
348	5
421	143
249	1065
42	59
88	7
5	260
387	345
258	671
196	610
615	1174
53	11
134	1105
397	103
69	19
276	270
37	735
59	187
282	32
108	541
588	339
42	1342
137	36
30	2013
231	683
835	2129
215	952
215	103
91	12
134	117
215	457
5	969
210	403
219	1143
163	830
249	1022
17	638
403	259
66	779
140	1977
219	252
321	1146
578	90
12	89
5	172
178	459
13	916
77	322
30	1113
634	542
75	608
210	189
25	1692
195	1427
180	311
13	671
195	574
0	152
285	4
605	119
14	1214
171	65
348	3
270	1818
48	31
152	781
403	182
34	121
205	411
123	482
704	217
34	58
158	71
706	1836
439	293
598	505
66	509
220	1325
115	256
48	91
5	416
25	2023
34	286
170	344
168	2067
134	135
219	194
263	906
121	388
577	1135
658	11
92	608
109	1308
258	1199
611	506
279	314
407	901
261	492
481	169
34	318
155	483
54	292
48	426
216	29
66	255
114	382
567	123
150	193
20	2256
209	8
353	293
42	903
105	0
279	89
216	284
421	2000
103	583
103	139
357	200
109	1307
258	934
149	94
227	37
100	142
5	44
99	11
126	143
17	13
556	157
504	420
283	398
66	1471
519	119
13	792
943	2326
710	746
288	588
254	384
147	910
108	2088
103	798
778	32
25	970
158	634
545	374
48	637
108	711
34	459
503	561
54	12
163	1156
214	532
25	511
321	476
111	236
302	467
288	704
263	935
605	144
802	56
115	470
352	392
220	28
260	323
210	1789
231	907
115	798
215	525
220	126
604	2240
147	843
79	1692
718	296
236	99
641	62
696	1593
155	179
950	2335
215	953
66	1528
386	875
270	1438
128	70
23	0
334	409
102	799
147	328
216	78
150	562
263	1288
66	180
530	66
745	1041
230	86
219	255
537	96
211	260
13	249
147	652
7	625
45	8
210	1
25	887
34	120
467	550
273	327
5	432
25	191
66	446
249	310
155	25
206	683
9	756
34	154
893	2222
66	904
102	187
279	177
153	906
37	1177
216	464
152	179
686	102
170	136
262	1743
147	1192
66	686
92	305
773	64
404	87
403	188
939	2324
115	650
595	314
242	185
257	211
231	296
103	1080
59	588
312	8
94	122
137	25
155	94
100	853
257	172
195	1428
9	758
207	482
505	66
231	294
322	494
76	1355
79	478
34	614
327	1105
108	231
284	505
288	187
12	600
826	2119
13	1173
219	2308
420	1819
168	904
13	599
9	1739
288	1184
230	82
55	9
806	746
134	154
114	46
223	230
102	183
153	167
16	11
318	730
134	1131
76	1044
495	856
258	492
25	460
75	47
412	505
54	407
333	505
152	6
66	221
386	478
183	440
224	94
120	1004
788	1546
66	704
77	321
145	6
108	239
588	400
45	7
125	506
356	219
13	12
38	5
525	273
439	314
606	411
242	348
42	60
12	1
276	231
508	37
502	1310
210	508
507	583
121	181
158	46
102	26
195	1074
321	470
270	348
196	433
9	868
465	822
25	815
260	287
9	2041
80	1167
8	821
628	410
464	670
66	574
91	233
234	370
174	1133
454	411
139	609
102	1144
11	374
696	1594
667	311
424	1014
409	224
675	311
219	1081
321	814
611	1357
327	1129
84	20
107	22
308	708
219	1575
319	89
224	147
386	182
115	338
215	954
109	1012
178	87
299	572
163	147
59	401
147	1269
397	268
669	2104
357	762
53	146
81	244
279	1061
260	26
115	259
152	255
91	9
276	64
629	506
103	592
44	951
108	1388
220	1232
231	505
178	156
613	25
25	1336
215	1209
148	93
48	740
13	457
596	730
257	611
34	450
403	396
200	501
114	660
389	68
25	151
640	239
42	529
751	747
114	1128
46	81
54	4
180	317
45	81
525	23
114	59
147	1718
615	963
568	1136
260	1467
133	10
357	513
148	738
42	29
302	518
219	1686
36	412
13	602
855	2155
42	206
114	1196
108	787
263	142
168	1811
152	470
705	123
210	509
367	1089
34	155
46	131
413	698
54	0
387	350
115	339
705	120
310	99
290	154
479	372
501	488
25	185
574	542
66	1712
85	395
557	671
404	479
83	847
258	1002
66	1934
219	799
134	28
24	951
155	576
319	759
490	548
163	1669
121	1142
59	596
403	258
35	101
329	776
66	1542
34	639
103	800
95	161
374	8
153	748
404	39
115	304
923	2274
588	190
13	134
154	262
515	300
210	396
11	3
387	354
137	1201
0	4
258	491
34	46
322	327
152	959
115	1069
51	111
115	1070
588	475
197	1283
126	146
535	300
17	1562
5	893
69	160
25	2022
220	1826
34	469
180	1354
397	119
4	165
49	17
440	1357
242	487
224	148
114	273
206	120
112	454
108	1254
368	37
210	477
455	2269
490	29
23	531
651	12
393	317
12	1559
166	787
258	891
588	181
216	271
30	131
103	1520
48	1002
110	15
15	570
588	477
120	675
366	687
615	346
64	30
103	814
195	225
102	803
248	8
121	875
220	1867
662	544
797	504
77	344
322	674
445	505
479	544
34	36
108	936
258	849
209	440
371	16
2	1062
324	66
276	634
230	84
195	1490
115	651
155	2027
274	23
48	894
18	11
54	150
79	306
102	1082
805	484
108	138
465	1096
115	1581
249	1405
150	520
166	1516
48	1601
152	190
169	35
420	731
486	1690
157	194
324	62
603	1313
257	656
2	2038
477	55
166	185
166	166
115	432
121	781
386	863
140	608
404	34
30	513
85	1967
252	16
154	402
123	262
215	527
11	172
114	71
290	381
137	71
149	392
273	673
336	16
102	778
501	578
92	661
285	179
209	54
220	1237
141	1545
2	237
114	1555
404	24
180	1001
263	1223
108	1322
48	891
801	32
24	7
95	5
270	142
103	652
137	26
103	1084
48	1223
273	674
107	0
288	983
155	1090
260	185
115	585
150	1059
92	188
288	709
115	402
42	121
537	100
548	1061
318	1085
206	530
25	247
109	2103
318	552
215	865
48	383
372	1067
413	731
147	1193
53	9
9	1897
651	10
806	768
210	475
100	572
53	12
361	426
260	314
42	153
290	92
701	24
739	165
276	211
137	838
544	998
137	78
100	134
376	62
310	142
357	359
580	1136
140	1978
670	311
66	1444
389	178
115	306
55	4
114	1131
136	505
178	38
219	692
121	779
223	518
911	2248
180	1923
616	420
781	1367
66	1
288	453
18	1047
361	759
147	1270
506	543
603	1315
561	1116
134	125
440	1006
465	1097
789	37
249	229
698	232
26	94
270	315
288	248
134	156
172	100
12	174
321	478
261	483
219	1084
152	183
163	1157
156	144
277	393
66	305
168	857
