605	479
409	1185
254	297
164	1828
416	1881
695	1727
473	1657
501	172
339	141
266	1347
315	1917
427	1373
691	446
363	356
922	151
584	1027
78	1576
418	1258
522	401
714	791
103	1968
201	1430
693	366
831	391
664	1806
791	1228
359	174
105	2101
499	2150
689	1480
560	91
172	1793
340	331
66	1031
420	1073
828	1948
531	861
371	193
421	532
491	536
634	1693
380	273
693	1836
410	1298
727	847
419	68
47	605
107	2232
719	2249
301	629
174	1893
686	2077
223	2323
805	2339
698	1258
790	400
156	2088
916	1690
393	1018
117	710
569	1124
165	1706
732	1233
786	1849
747	16
215	1867
374	543
755	1624
4	1394
719	582
302	1845
576	1466
262	1717
101	1190
697	231
218	1531
354	1802
685	1941
216	2019
317	1173
4	2138
125	508
36	261
523	1758
285	1802
32	2208
306	1683
443	1864
540	1152
81	475
924	399
243	2213
792	767
834	20
235	1646
908	1019
913	2142
932	1556
836	1946
927	225
774	975
424	1535
16	1366
210	1033
817	1824
458	1662
195	812
798	191
705	2050
397	558
571	2046
711	931
616	1708
467	1800
439	733
440	491
592	1867
478	579
292	2210
829	918
503	1810
934	1412
28	1492
836	1451
895	1945
89	468
551	1087
227	1261
437	1129
792	1350
830	490
581	1351
65	1106
782	441
486	1396
124	364
194	351
467	1283
491	381
911	272
254	2047
934	1856
107	455
524	2271
752	857
69	1921
950	1249
87	2271
889	2206
766	2302
639	279
465	25
499	945
850	203
94	2028
520	96
642	1388
332	581
934	1588
947	630
448	1441
54	1582
727	697
932	2020
408	877
109	1349
668	2230
764	222
2	469
237	2241
880	1914
212	1519
217	1687
311	379
714	813
939	2231
776	1361
617	1652
52	781
477	1614
885	428
693	1335
825	257
351	910
134	185
593	1121
667	1830
18	1565
233	1706
949	788
725	59
802	816
778	1488
597	1587
276	424
794	2248
144	1174
89	1016
748	2190
100	1000
275	2268
723	724
403	2179
686	1266
918	1470
58	388
121	441
850	2055
260	1293
634	967
290	1021
511	2259
635	336
604	1125
342	2327
291	1656
903	2275
876	2
710	568
725	2034
644	2107
116	233
833	620
667	995
654	2140
71	1825
839	2153
941	983
934	767
811	1109
392	508
403	1641
792	277
298	1155
469	1227
795	1376
957	961
619	722
227	2008
501	2218
706	819
120	1862
842	172
914	2321
803	2298
680	862
153	555
783	2059
946	1904
895	627
519	129
270	1987
338	669
935	1735
93	1320
270	1479
574	1881
753	1664
399	511
205	252
161	16
18	1924
264	1292
936	1300
103	1639
907	382
832	797
604	2167
436	1088
436	1288
356	1449
555	2062
521	344
567	1615
832	1824
442	1499
371	1740
464	536
24	2187
202	922
342	1939
959	1203
175	2129
810	1678
507	866
633	1472
360	2268
529	618
946	968
196	1309
583	253
305	2214
391	1393
89	821
211	872
125	321
762	342
556	489
254	464
252	297
442	2114
650	1268
234	838
862	884
541	135
189	725
496	436
345	1185
525	285
568	2209
186	10
716	380
27	297
876	1252
557	1753
664	1999
953	547
837	1807
805	1076
308	670
459	81
439	2034
899	10
406	263
34	1929
581	1362
611	1061
110	2199
37	112
954	269
8	797
214	1099
299	208
647	2125
87	884
588	1064
779	1005
554	781
43	2216
520	1807
661	2137
260	850
553	702
649	2089
536	2324
114	891
542	501
452	652
892	730
350	694
675	1366
574	687
472	2163
18	515
177	1077
484	1428
319	2028
682	329
560	912
338	1937
560	1429
429	1532
717	1769
58	1947
752	2183
365	1282
859	1964
704	1316
747	1949
960	1966
521	692
580	721
533	421
11	1477
420	679
353	2284
133	1001
788	1759
372	1322
84	1082
780	1811
356	1445
356	1308
392	1058
435	1049
660	1932
506	1309
537	87
536	2315
662	147
542	2315
818	1503
903	262
143	1798
484	1434
568	2190
816	578
670	830
871	432
816	1525
709	2175
513	861
282	960
263	1160
611	216
314	1598
704	448
119	1291
584	4
59	1039
61	1446
647	508
363	50
92	2059
649	624
31	1003
777	804
299	114
570	1412
335	1086
806	971
357	246
522	904
572	316
922	1003
514	1426
216	134
704	2134
328	1706
192	1970
147	1009
342	1789
493	1986
273	644
563	2164
175	1462
229	1457
408	2238
845	1077
215	2280
355	1268
182	1448
63	1917
41	1131
797	704
261	367
863	541
636	2311
721	1800
804	1394
875	2238
392	2210
961	1994
898	1877
181	1258
27	348
378	2305
259	323
496	910
601	1270
642	1883
461	698
787	103
900	859
773	1115
620	685
1	978
539	215
924	81
164	255
127	2142
550	701
604	705
24	670
774	886
505	1442
273	1456
938	1723
873	1135
217	664
772	732
426	426
747	310
915	1745
560	2043
178	1085
228	1252
657	1072
105	429
725	1618
672	1915
714	489
835	91
62	1314
896	2294
59	2323
323	1753
160	840
122	62
705	1920
555	2058
743	1166
773	424
67	1697
547	2157
442	1057
653	1174
512	314
926	1436
769	2165
570	1622
634	697
337	88
120	1118
155	1270
634	1292
824	475
760	1769
463	225
722	1506
817	2255
959	2111
217	200
466	1281
80	90
694	1670
889	393
27	2175
148	2319
814	2241
646	612
395	571
878	2183
220	1780
617	197
374	490
545	472
458	275
347	1724
797	519
199	2062
593	1047
688	2170
409	735
735	260
202	697
338	2017
631	2191
800	951
30	1285
69	2261
173	636
805	1065
28	1347
610	2334
542	631
535	181
734	1293
563	490
137	803
896	411
665	2302
961	2161
458	2281
774	1126
786	1895
426	2341
66	2150
83	1637
669	807
360	2148
879	2159
229	1557
555	592
606	989
829	493
608	693
179	1302
566	1905
708	2227
49	1419
192	639
302	8
789	1451
847	2123
285	2172
960	124
910	57
642	942
594	1560
858	2290
99	1032
120	2300
598	855
534	245
938	212
260	661
586	1618
938	936
625	249
656	1836
448	802
520	676
701	1617
4	692
899	819
639	2167
929	1872
542	276
907	2337
732	2301
848	642
920	616
57	1569
90	974
697	1427
269	354
65	592
56	497
382	874
678	266
486	1927
60	702
81	1736
503	10
548	1547
247	1002
212	2050
839	1407
672	902
843	1516
575	1526
134	2156
793	792
444	1296
212	1340
821	958
387	1898
13	799
872	1
893	437
464	1787
198	1788
690	1484
677	787
844	1487
626	88
759	472
460	1267
226	908
335	70
10	1299
798	112
660	431
476	477
575	794
265	370
504	100
693	645
308	1880
231	1342
946	790
915	657
162	414
914	1382
120	2172
576	1115
538	426
741	319
264	671
704	1470
543	759
51	2108
18	2173
402	2020
658	155
893	1380
299	1081
702	1476
825	1908
716	978
98	103
184	140
498	855
105	237
143	286
417	285
546	169
572	2107
867	1842
732	2102
913	857
370	139
653	1572
532	1818
895	1737
115	1551
503	450
594	568
187	2292
296	815
636	2106
415	401
93	1043
165	1999
739	108
873	2274
265	540
474	1781
194	2224
487	1055
12	1095
340	2044
744	204
573	1187
705	148
134	2098
623	2342
71	2232
407	2128
288	796
647	266
77	2169
154	1300
476	1678
855	896
446	1105
823	1291
71	924
759	1078
2	1673
665	1443
508	533
13	542
90	114
203	109
44	1105
640	1993
620	629
412	322
719	882
788	2244
483	1875
642	712
203	1350
778	1921
805	1915
109	1582
721	1276
570	593
834	1068
597	407
487	833
596	1514
514	0
224	1811
226	2066
319	984
864	1459
513	1163
362	1090
161	779
441	942
332	1963
707	1663
243	256
794	1776
759	1662
446	1565
480	885
680	1964
438	1806
487	2284
771	1644
176	1607
566	871
323	563
633	1737
96	1769
670	1812
262	671
444	2334
294	1504
481	1617
26	2133
934	2127
374	529
765	1551
235	1809
585	1156
714	976
61	1794
450	1221
517	261
744	809
554	485
352	2069
822	1481
847	1190
717	244
109	1325
197	1919
817	162
165	1327
432	1855
540	91
71	2263
896	1062
933	1391
877	1546
652	1951
256	951
472	236
204	1868
136	380
514	1405
191	87
469	389
747	1994
68	1728
512	35
638	1582
809	725
70	1610
75	2093
344	323
44	127
541	853
337	1695
311	1587
681	954
374	775
239	2116
439	1990
332	698
707	1779
306	1837
248	1045
371	2150
833	110
655	1622
651	824
293	914
684	1876
687	989
451	1608
59	1935
933	1310
118	398
714	1131
489	1544
877	2
870	1743
275	2100
801	158
837	1789
43	275
542	646
666	420
766	993
193	499
804	1572
764	1839
416	992
347	1723
379	444
905	1311
896	101
236	1358
619	1672
107	1986
392	509
257	1387
848	1282
590	162
55	1429
575	16
794	1161
750	855
207	1784
822	21
587	595
897	1107
379	1445
945	1744
436	1488
34	885
755	416
306	911
306	2044
862	2054
897	115
69	1895
201	712
213	18
588	88
777	1689
327	2330
409	1762
28	1877
146	789
222	1181
216	644
14	601
867	2096
525	1981
46	122
813	764
825	608
137	1924
781	2216
639	1698
322	900
409	2336
434	420
631	1683
461	882
480	1813
328	1864
380	2281
627	883
760	942
779	43
381	686
853	1533
685	366
794	1914
455	943
95	287
693	1324
115	488
627	522
753	1388
327	1605
470	1804
659	1738
827	230
263	1167
468	2211
196	1591
851	1359
36	735
240	975
495	1588
469	2271
92	1386
793	562
269	74
368	2220
251	2246
566	940
726	174
540	889
214	2293
73	1330
318	313
805	827
206	73
457	1815
439	30
45	933
226	1488
656	154
326	953
193	1403
334	278
872	510
762	376
364	324
412	1745
748	1204
78	1582
776	1356
244	2319
415	686
904	1064
593	27
60	1846
292	976
631	1472
153	338
675	2027
735	1989
331	1092
685	960
829	1640
930	610
883	817
44	1330
214	1200
373	2303
793	1393
958	1
513	1332
672	784
65	1100
520	5
235	902
524	284
754	1676
606	1178
318	1774
632	952
102	2008
537	613
201	1414
590	1208
146	951
580	1000
541	2166
277	1981
61	350
317	2160
262	858
477	801
129	679
179	450
529	857
381	24
657	1043
450	1147
3	1205
142	1685
147	784
347	1033
500	306
100	1781
486	906
705	375
9	216
831	25
190	680
607	1455
561	1706
749	1751
742	1845
877	1753
241	459
822	911
361	457
171	1124
790	15
556	2250
527	2337
773	461
193	1514
706	2282
86	1776
861	1334
525	180
899	1310
80	584
323	893
898	625
382	2328
327	2026
961	1527
921	2126
96	191
115	427
179	1949
578	1413
747	1490
804	1813
35	1439
266	1013
255	474
477	2191
297	1375
144	1429
177	1688
912	2268
695	1357
325	1502
945	786
43	1848
106	2336
679	518
603	1620
277	609
737	2019
819	1323
186	2270
219	1529
152	1358
446	1887
547	891
460	1310
253	1701
650	2331
850	1724
148	2100
136	2137
164	1637
863	2092
23	1543
192	2084
582	1009
622	1792
719	2267
436	448
885	759
745	2097
282	1736
662	1683
222	625
365	711
959	120
837	590
778	328
64	152
788	17
551	1909
384	142
891	1603
744	746
433	669
427	218
289	1432
744	1964
391	593
903	1285
432	2315
266	1557
663	1086
236	212
806	1681
772	422
542	1317
798	27
225	2308
553	2187
397	1830
638	1288
570	1223
727	750
361	2137
791	1648
215	1461
875	533
590	1043
316	1217
615	827
634	233
619	112
270	1669
345	525
670	297
452	1691
724	1022
154	761
463	18
684	561
749	57
43	54
887	1079
319	547
954	538
637	823
50	1145
282	1232
343	1490
869	1265
170	964
217	2271
698	1193
762	1885
559	534
650	549
204	337
203	468
294	541
875	625
732	1119
709	2234
428	1097
37	1151
501	1358
845	1177
335	40
319	273
25	1987
258	1246
616	1325
738	1055
694	1258
69	1485
436	1777
824	552
119	1173
629	2151
582	1359
279	1974
534	1604
840	806
541	2325
612	1401
471	158
38	519
927	527
947	951
530	307
384	1697
770	389
80	571
96	1747
275	477
719	2051
913	1755
23	579
756	989
843	450
780	45
880	1801
606	1953
212	1421
34	1929
272	921
46	1722
693	434
842	907
140	1127
611	515
920	1609
520	2242
48	2306
271	364
294	930
449	1525
712	2095
199	496
506	31
419	1099
610	2037
690	2078
395	1071
770	1496
724	44
767	806
855	1460
481	1189
135	1171
218	1226
236	1770
221	1633
126	368
257	276
156	130
707	182
946	7
282	2022
635	100
232	2190
23	209
399	1413
644	2231
97	2132
653	122
880	1706
248	158
10	756
579	2208
512	1838
645	2015
550	1240
757	1399
103	1969
827	329
146	912
402	564
724	972
849	2200
748	879
70	715
932	217
2	483
530	262
700	1594
278	989
460	1634
366	2158
208	1152
847	79
137	1451
524	654
38	1907
721	2078
653	1051
335	579
375	1671
131	2159
958	257
451	2013
371	692
267	472
687	2338
28	829
878	1421
190	1142
74	1291
21	411
719	2309
755	1842
530	4
146	1824
906	520
358	1785
484	937
407	427
858	1596
929	1522
395	1767
825	1271
897	1290
525	520
600	1515
911	1396
288	111
5	1964
529	1772
195	687
874	15
867	2085
742	726
764	1398
173	1994
806	1418
784	1782
230	2325
378	1664
402	292
582	1796
736	1412
301	1154
88	1169
565	1781
486	1869
960	1207
159	2327
419	287
32	2309
130	327
518	1188
881	2148
229	1156
125	405
439	2205
729	1175
895	1755
834	1248
949	572
818	2258
100	879
585	721
200	2073
793	1243
654	1904
271	1941
337	1557
438	429
149	406
857	969
243	193
241	937
947	1784
472	1642
372	1848
194	2164
337	1779
788	1793
775	1093
832	460
366	2109
643	1669
746	798
400	2189
492	1950
747	1505
782	1580
868	216
680	598
113	1642
239	1507
595	183
694	843
772	431
518	20
321	1430
190	754
804	1570
107	1599
426	620
682	2156
630	285
640	2138
920	1633
428	2231
764	1699
425	1390
885	96
581	1131
585	937
256	2060
379	786
142	1759
674	639
19	318
83	1260
896	576
188	386
813	380
628	2074
289	1402
311	1730
799	1179
849	1650
928	1170
519	2047
348	1367
756	2207
615	2278
525	280
76	289
771	437
828	104
816	892
655	1935
513	2159
8	669
318	2101
655	551
642	480
226	1060
766	1622
533	1906
612	1241
411	68
468	1113
289	44
776	1710
97	1386
367	1371
835	653
509	2272
890	1167
428	2215
503	1613
30	152
709	555
161	1413
42	1657
370	1213
439	1695
482	646
33	999
745	1509
727	2310
523	1539
443	909
366	474
254	1974
65	1400
109	1268
331	1209
644	277
201	1999
794	187
58	512
624	1691
290	1121
405	1276
798	1796
826	2310
629	1842
194	504
389	2165
510	692
797	264
786	652
92	94
484	1547
677	461
596	1748
380	2063
755	932
678	237
762	251
324	1505
557	998
286	1694
252	1465
511	2221
419	109
956	294
103	996
579	2025
296	2086
239	872
124	1940
647	2239
100	2203
210	541
889	20
54	676
663	391
582	1715
414	715
222	333
328	691
334	1739
431	54
734	2288
919	203
139	10
480	616
460	446
123	952
469	667
164	2055
438	1931
545	2311
128	1061
165	2260
827	1623
82	1801
510	586
306	1238
423	1665
619	1631
774	2291
676	2237
93	995
818	1270
664	232
232	2143
706	849
941	1111
537	2225
462	380
592	1112
257	1438
574	1031
453	1609
478	2309
543	442
775	1591
336	1909
345	185
209	215
62	1532
79	330
214	288
428	111
695	809
749	1977
342	2161
297	1831
634	1228
731	1432
133	1554
767	57
499	242
920	1482
683	1601
309	1796
445	1898
947	1561
137	873
77	1951
644	2218
663	411
58	1214
702	1036
702	1523
101	2250
673	396
327	1266
412	1618
415	1903
508	1736
399	33
430	1814
456	13
405	1952
170	1491
273	70
63	413
418	1894
121	2143
801	1780
406	2199
575	1375
550	18
457	1517
629	738
361	853
271	1919
97	1045
566	1271
33	2176
213	282
544	86
620	1541
86	701
157	1496
344	576
777	1017
738	2021
388	1506
166	167
848	1666
318	1113
521	654
618	950
452	639
246	931
956	1795
562	225
299	1798
337	2189
126	2048
578	404
706	2168
375	302
191	1973
581	2031
346	2015
193	778
466	2149
173	1998
746	1595
859	1024
585	1702
940	2259
417	2056
46	211
355	2169
403	2058
738	2201
945	1505
108	554
792	1196
733	2253
541	304
588	1224
204	1935
356	1523
376	2186
947	2167
283	1192
941	911
713	1069
711	2086
223	923
511	1065
674	1273
41	1410
528	1526
505	942
698	1089
287	1166
116	771
887	1526
176	814
254	1008
880	876
59	767
33	2180
439	1129
774	234
0	671
27	447
579	2227
287	1803
253	213
848	322
880	928
924	1688
379	1251
640	511
854	1664
758	916
70	882
37	557
538	140
368	1551
502	2229
476	65
74	1608
634	889
890	1962
824	1601
170	1137
586	2254
526	932
877	164
212	883
922	2324
629	1150
35	1913
107	373
150	2036
76	457
436	1192
603	1193
657	662
800	1831
341	1408
122	163
550	1785
38	1476
291	962
929	2222
482	1350
357	852
608	351
339	436
625	1403
343	763
567	2022
810	91
445	2333
176	2182
532	1487
335	1023
239	545
760	931
689	1167
192	2162
604	1602
911	853
528	629
722	1372
25	476
382	1399
947	638
285	1052
278	1302
426	1983
93	1775
332	646
598	1651
843	1049
407	810
520	1281
759	1449
466	526
161	981
687	34
812	1915
396	1115
815	1329
107	1255
317	1592
798	1265
282	2037
414	1061
527	1061
514	1619
401	171
492	1888
788	1699
594	2040
536	1169
371	202
928	906
245	2119
232	596
176	1171
635	2260
736	835
762	1139
37	930
316	303
11	756
395	654
185	530
863	1572
836	969
835	1310
148	907
609	1785
740	842
123	824
647	747
34	1696
469	661
593	1121
147	1313
188	1734
351	2113
768	743
728	1736
169	1733
106	118
809	523
822	2001
114	920
678	1241
688	326
421	299
946	349
577	977
768	2250
273	1259
49	1385
601	1003
779	1739
714	120
763	1053
885	893
916	820
371	2145
565	1586
744	1653
70	366
492	1660
304	425
489	35
196	2222
885	1720
603	1072
378	100
556	635
809	2103
644	133
14	1643
592	47
331	1332
95	1289
430	1969
630	461
894	2109
13	1633
606	2127
902	2221
92	1446
782	2252
46	1163
513	1662
539	67
292	1057
416	1487
691	1308
557	745
709	26
540	2041
341	428
212	1504
426	320
904	1245
233	1829
480	1633
846	140
436	2113
915	1044
402	1505
636	2243
889	316
188	197
549	2147
511	622
80	2182
581	468
784	1945
214	1835
610	1832
695	1191
872	1356
892	469
226	926
248	1915
337	2161
329	2139
533	327
183	1521
192	241
823	882
266	1641
195	1348
461	1858
29	2040
456	1181
609	2143
252	1608
196	30
519	249
218	851
813	1809
788	1827
617	2028
406	277
837	1270
955	1045
754	487
339	1951
479	1303
746	1789
605	331
740	815
739	686
49	542
655	1937
172	1288
759	249
557	837
388	2059
457	2119
175	1130
454	225
406	1203
694	1276
932	1346
220	1969
709	1642
35	491
7	322
163	1481
99	1063
545	2218
561	1987
143	22
901	510
0	1932
151	1373
558	678
174	1742
783	1446
905	591
875	1145
5	1864
23	534
248	975
626	226
110	1821
372	215
849	2007
524	1288
219	1421
292	1043
948	1452
322	1450
98	1066
688	1739
682	50
927	1986
573	578
883	761
832	86
647	40
400	464
193	1609
249	1660
8	590
573	1838
627	352
799	380
816	1025
100	1124
460	362
23	45
333	40
262	1677
605	2124
614	42
174	765
751	670
883	2094
847	2052
252	57
205	2065
515	1451
48	322
608	1363
249	460
25	1126
507	981
118	1935
712	1016
92	1677
302	1737
284	1204
168	1470
380	1972
545	578
562	834
554	1301
865	311
748	934
526	130
585	961
243	1707
128	897
883	1351
301	119
696	1463
325	1726
122	1828
947	1237
480	550
406	1545
58	847
213	8
628	1983
161	2215
605	543
920	32
764	1759
741	2198
207	2140
644	1177
930	928
817	2274
821	1602
749	213
29	1181
331	1387
323	872
606	938
856	1790
115	1187
286	616
895	333
115	673
358	1067
600	32
413	2036
868	2079
781	945
86	741
823	1701
319	1342
539	240
408	93
747	1895
432	727
255	418
356	1574
119	1747
424	1495
216	19
679	1504
730	784
854	550
111	1808
779	233
451	1221
571	1316
329	1239
360	141
583	2075
501	1149
20	103
358	1469
58	1455
136	1399
225	56
852	1367
956	1382
266	1125
116	2143
222	241
549	1807
324	1664
620	2091
349	51
940	518
258	788
486	1782
781	374
164	1541
164	1742
196	1791
359	179
338	2339
675	1080
221	1468
607	2228
615	615
58	838
288	871
539	2075
531	471
714	312
738	1849
203	2136
887	967
313	651
273	2166
786	1834
837	578
897	203
345	53
520	2292
359	445
407	2246
726	2262
275	833
172	987
71	1529
498	1402
874	1892
97	853
97	2006
321	968
31	841
785	383
124	1593
171	249
418	1326
289	763
272	33
339	1002
685	1917
443	1856
599	651
584	59
220	2169
221	1859
369	1632
386	956
825	1126
237	1085
343	476
918	552
274	415
328	811
317	1094
852	1115
70	274
424	978
274	242
136	115
436	352
146	1782
597	418
880	500
497	1608
958	691
627	63
192	1184
236	783
124	1471
377	1651
83	593
280	2031
54	650
791	129
155	1687
285	2030
267	1874
0	234
566	2013
562	945
229	35
43	361
145	361
804	669
433	1599
901	2201
198	617
169	1030
460	963
861	721
768	756
105	1282
575	1895
914	1695
172	1947
197	15
30	1544
665	2160
604	737
753	1218
1	132
691	1894
69	657
302	1957
334	1640
372	1702
76	1207
463	1847
360	2006
196	680
164	1672
367	89
127	1954
339	2009
43	593
780	1847
916	790
715	2109
123	1235
816	1382
704	1323
115	97
148	46
86	1433
167	1434
580	59
633	198
472	359
535	289
793	1083
299	1388
48	358
291	1935
751	1477
70	10
208	1965
638	2160
708	1226
367	226
518	1421
155	236
14	1523
169	1453
326	1206
593	739
523	1857
9	1518
848	1730
790	568
814	1414
922	585
741	311
534	294
262	914
954	2229
712	273
810	435
170	335
726	1382
342	725
594	753
874	1974
402	510
523	455
636	253
325	225
267	1357
776	1902
114	1763
258	2006
629	1044
672	1337
625	363
261	1839
953	79
892	852
263	604
161	1917
550	221
116	1323
286	2217
208	2158
183	2277
328	1790
227	1046
461	1928
4	838
196	1731
145	1698
893	1124
936	655
48	2341
398	592
617	862
590	343
476	2330
315	236
590	2126
364	1510
182	606
866	1628
300	1834
311	1710
480	284
561	40
425	2202
730	777
361	2109
225	643
426	1443
373	533
43	1699
943	702
691	2262
42	774
55	2042
571	959
283	1642
108	209
939	882
519	2014
137	1566
705	1262
845	950
315	1655
619	923
553	688
858	169
857	821
405	414
455	137
48	1812
61	1005
200	801
369	584
778	46
902	1456
244	383
61	1689
154	824
11	65
188	1365
910	397
202	1401
48	899
568	2124
360	1971
642	1170
754	2017
799	1772
712	862
259	809
183	1274
574	1928
641	512
453	1021
295	1823
743	989
611	1426
552	1994
413	175
373	2031
655	2045
63	534
796	33
350	1005
664	680
336	2233
169	1669
197	2198
722	1371
677	1618
240	1835
448	1912
450	815
874	675
631	1802
529	1333
766	541
448	498
503	2110
802	25
572	19
958	366
67	954
953	309
802	488
634	735
266	2158
266	157
250	787
36	906
509	1402
926	1625
202	1770
327	273
901	726
881	1992
316	141
595	365
98	1366
438	239
770	1939
625	725
327	825
811	1792
688	1909
578	412
747	168
833	1470
452	595
645	1845
176	1296
33	2016
915	754
753	1955
583	2141
881	572
98	248
478	1798
725	1386
940	50
801	360
733	1807
540	54
499	1527
915	529
164	153
552	116
558	1440
742	1724
72	327
526	1437
784	1819
120	177
162	1962
182	2119
499	2081
271	1694
273	2178
536	1065
303	1083
553	1426
29	1004
108	2235
639	158
327	1069
335	1115
780	1648
631	191
352	1282
900	1054
475	1562
486	91
718	616
10	2165
33	682
582	1828
868	755
486	1371
587	1683
770	2125
938	950
168	1087
703	425
658	2344
816	184
590	240
913	615
211	1714
877	1189
914	677
948	523
221	1062
746	1901
547	2274
361	1738
771	946
564	751
712	341
767	269
573	514
649	2247
302	792
559	1853
165	2099
832	689
233	2304
721	276
439	1647
626	989
248	194
88	2328
41	646
133	617
110	677
278	973
836	1273
529	1321
28	492
597	1525
105	747
267	1408
151	654
259	329
417	1416
745	1043
788	1340
463	1210
744	244
14	372
742	1818
170	1374
579	1193
424	1321
266	1821
496	114
184	1374
86	1467
709	989
240	2271
391	284
31	690
856	544
31	2134
731	1202
211	1127
693	2143
113	1892
161	453
112	1010
364	1469
909	399
491	562
229	1176
653	1061
508	2057
841	2303
780	1267
134	533
317	304
733	2027
915	1356
814	1808
639	1142
679	720
226	1008
576	229
110	1090
201	710
478	1985
3	635
571	1960
24	283
695	405
793	1680
139	2199
441	1670
845	220
191	209
323	451
40	162
701	1807
551	1704
597	319
111	21
110	445
763	1853
644	1218
393	290
744	657
879	1384
437	464
378	1595
61	2247
78	101
910	359
92	1339
233	888
60	1418
354	969
950	1621
440	1635
226	2127
607	284
214	2254
545	1662
742	2024
228	135
545	2156
349	1714
624	2180
108	2231
555	389
547	511
10	573
441	169
219	2328
527	1578
299	1574
942	259
797	1653
585	522
447	332
922	1012
886	2152
417	1000
362	1427
456	687
63	2028
901	655
5	49
407	137
797	2242
913	40
443	2256
470	2203
266	433
667	1079
714	2322
867	1284
29	473
241	957
844	1719
42	1670
322	1097
705	2021
73	2098
434	1827
399	332
722	1147
798	473
301	2077
683	2178
806	1906
122	1648
268	2295
601	1923
382	439
693	1872
547	478
525	1825
310	883
151	1244
373	2307
947	165
876	440
90	1003
5	929
187	602
127	344
102	1270
818	634
656	1810
881	2340
907	891
486	218
421	1036
848	433
949	2273
688	1878
611	236
521	255
706	1212
610	1197
882	20
818	1786
548	1088
583	533
702	2151
804	1666
281	412
557	2340
260	204
338	216
673	2001
566	1262
616	2300
884	2094
4	666
228	1073
182	5
162	2298
802	1084
817	1777
183	2215
428	802
406	2279
55	1153
217	1784
756	1743
637	31
513	359
740	1532
275	760
233	1105
768	2275
420	2267
491	300
368	2205
865	1497
742	1622
831	330
96	71
847	104
435	254
930	1697
40	617
142	1906
137	1591
39	1753
773	2041
82	1587
732	415
165	934
748	871
630	806
724	117
701	1785
182	543
371	589
30	1470
846	1359
543	1432
684	724
117	746
566	989
100	2292
265	1005
571	997
626	1041
796	141
349	552
424	900
857	2274
545	2265
360	2312
838	554
150	2159
783	709
271	1553
641	1058
766	565
576	2251
112	1756
872	972
168	2329
638	838
439	1441
196	1081
418	1806
104	1739
453	1082
449	487
18	672
742	2104
796	149
556	1015
934	742
796	1448
922	626
623	2034
205	749
719	681
105	889
759	1893
250	1391
603	613
505	1083
43	1376
367	349
910	2189
49	1947
680	127
853	84
28	1929
538	1307
197	1912
726	409
35	89
495	1022
291	253
348	1902
169	1239
661	174
551	2059
678	137
81	2015
748	378
182	404
374	1588
688	1558
106	1686
790	37
880	669
189	1385
605	1540
897	6
69	1909
96	1186
786	1404
130	1818
57	1087
102	1270
581	882
713	1676
594	2047
564	1062
748	986
465	99
593	49
406	1702
797	953
607	1956
40	406
551	1670
652	2200
803	1425
587	400
365	1159
341	274
393	1995
954	550
77	2219
907	1584
67	1791
318	385
815	1223
571	1207
664	238
19	1983
363	428
576	84
29	789
195	1472
169	1650
799	842
154	868
769	2211
449	667
880	666
61	967
429	1996
324	310
842	1909
809	2085
166	418
576	1547
446	1894
447	1674
586	1153
916	980
475	706
238	1010
865	43
951	1292
544	2019
18	1683
616	888
216	1515
202	275
482	929
655	1706
233	2232
885	1820
331	1223
694	2266
314	1350
395	822
888	519
150	222
453	2189
858	789
804	515
231	142
857	1045
123	228
825	2118
904	1887
232	449
720	198
132	1647
485	781
398	2290
448	424
650	412
682	711
718	1606
763	1530
788	723
724	1354
82	1645
775	1836
829	452
197	1590
875	30
746	848
351	133
150	1793
474	973
474	1187
658	682
400	386
727	1858
689	1402
937	1276
574	1892
212	764
109	481
406	1756
891	1925
957	1079
606	1144
285	2132
755	1937
117	300
34	1421
764	1297
612	1540
846	1208
637	211
219	1696
704	382
299	1346
913	1480
180	1376
220	1940
552	392
420	2057
733	1637
364	1969
644	1361
589	39
143	286
8	1930
342	526
804	634
170	1282
768	658
201	1444
495	1086
943	1014
282	2062
448	1817
840	537
832	656
448	2039
70	915
500	448
201	1730
951	1319
10	614
141	369
565	769
103	669
695	173
805	2227
539	1068
173	1414
12	1756
261	380
344	2199
561	2134
310	48
680	825
290	1214
155	1733
301	1253
175	2208
471	2176
559	2138
693	167
82	1342
761	603
675	1677
138	859
412	2036
900	1080
291	1486
181	223
259	380
682	931
765	1512
732	1935
715	1487
415	2040
336	1997
229	2
772	2342
909	457
830	1624
851	1576
9	1236
294	1187
524	848
609	1383
392	1449
371	1010
503	1566
423	1881
597	460
435	45
36	1747
199	2175
501	1254
624	898
729	2099
314	1155
936	1046
793	2215
533	172
767	1518
566	267
78	1594
604	69
649	884
508	953
749	854
872	1589
423	1918
576	163
155	395
960	403
925	2232
881	1254
705	2135
209	1987
277	1129
316	1799
803	1146
892	1961
292	947
63	1630
463	2106
217	391
219	970
666	2205
683	2203
622	999
657	1623
580	300
646	1904
56	2043
295	748
641	1841
819	587
652	2225
884	1598
868	1003
108	224
325	278
126	1318
53	1756
121	1207
712	1091
635	1494
762	1316
428	1576
5	1952
818	536
830	1773
834	2226
87	819
539	1403
870	1578
523	1619
891	980
138	858
314	1260
447	2169
810	1250
912	710
830	1969
364	233
786	791
459	2062
653	2235
303	140
250	1508
794	428
67	389
859	252
